timestamp,open,high,low,close,volume,c_bin,range,v0,v1,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v2,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v3,v4,v5,v6,v7,v8,v9,omc,hml,RetTarget
1487089800,232.63999939,232.86000061,232.535003662,232.809997559,7166288.0,28.0,0.0275548893396,168519.974359,657072.237489,4484553.83083,4790122.10143,3823200.48499,1627100.73395,341544.861438,252376.676032,479517.756032,1289131.13684,1786167.73361,2039293.03024,918981.558002,977302.973398,1775984.12512,1505276.02835,1025009.65172,331755.476389,772328.52304,1300983.09903,2278861.21386,1940723.35354,1281261.97653,1426443.25448,1426443.25448,1257923.28012,271020.296154,818509.972071,1542235.59886,2995995.56881,-0.000730201326094,0.00139762591921,0.00773163983778
1487093400,232.809997559,233.429992676,232.774993896,233.369995117,7365855.0,29.0,0.0291420509655,168519.974359,511010.97595,5277743.96507,4612824.40327,2948242.59261,519217.602179,252376.676032,479517.756032,1289131.13684,1786167.73361,2039293.03024,1129831.52512,772920.296463,1775984.12512,1134761.74263,1235960.27395,535370.167298,772328.52304,2102227.94113,2179514.45527,1821751.24537,367674.498066,111603.863636,1280381.99294,1280381.99294,1111862.01859,271020.296154,818509.972071,2310897.04658,4079668.08083,-0.00239961250508,0.00281387089022,0.00419938726843
1487097000,233.380004883,233.664993286,233.270004272,233.509994507,9140127.0,29.0,0.0301560708932,168519.974359,582077.442617,5009820.46507,3823200.48499,1627100.73395,252376.676032,252376.676032,1436327.84272,1515459.63684,1786167.73361,977302.973398,1775984.12512,772920.296463,1505276.02835,1025009.65172,535370.167298,772328.52304,2102227.94113,2390465.0775,1821751.24537,602036.728835,345966.094406,345966.094406,1059175.25101,1059175.25101,791432.690443,410253.296154,1086433.47207,2995995.56881,4079668.08083,-0.000556676917825,0.00169326962935,0.00402553408213
1487100600,233.5,233.529998779,233.289993286,233.449996948,9783933.0,29.0,0.0286141926395,490533.168258,604400.322104,3823200.48499,1627100.73395,341544.861438,252376.676032,940186.64492,1515459.63684,1786167.73361,2039293.03024,1281448.17897,1775984.12512,890655.27665,1025009.65172,538184.0201,645141.284945,851765.884742,2102227.94113,2179514.45527,1821751.24537,1009700.60383,753629.969406,642026.105769,890655.27665,148042.166667,410253.296154,1322537.23523,2995995.56881,4079668.08083,5009820.46507,0.000214191700199,0.00102878606057,0.00376956476469
1487104200,233.449996948,233.710006714,233.36000061,233.710006714,7070711.0,30.0,0.0288343018137,413557.468258,813679.57665,3823200.48499,1627100.73395,341544.861438,252376.676032,1188526.07349,1515459.63684,1786167.73361,1790953.60167,1601279.27897,1505276.02835,813679.57665,1025009.65172,385655.468376,645141.284945,1075712.38474,2213831.80477,2179514.45527,1618136.55446,1132283.55642,955650.283691,844046.420055,813679.57665,71066.4666667,333277.596154,1322537.23523,2995995.56881,4484553.83083,5009820.46507,-0.0011125315911,0.00149985474203,0.00231052702332
1487169000,233.449996948,233.830001831,233.38999939,233.779998779,13371757.0,29.0,0.0292719429527,284156.20672,570411.161265,3454321.19451,1342597.04974,252376.676032,252376.676032,1436327.84272,1515459.63684,2266434.11024,977302.973398,1775984.12512,1505276.02835,570411.161265,1025009.65172,506460.322543,772328.52304,1300983.09903,2390465.0775,1821751.24537,1211720.91812,1259553.85187,1259553.85187,740286.113237,570411.161265,265111.062821,818509.972071,1542235.59886,3303600.22918,5233018.67059,4465627.69739,-0.00141159137983,0.00188526690328,0.00303707210871
1487172600,233.779998779,234.460006714,233.759994507,234.38999939,9536125.0,29.0,0.0320450743904,170289.052874,456544.007419,1342597.04974,252376.676032,479517.756032,1436327.84272,1786167.73361,2039293.03024,1827607.77897,1775984.12512,1025009.65172,506460.322543,456544.007419,772328.52304,2102227.94113,2390465.0775,1821751.24537,1515624.4863,1259553.85187,1284180.34538,642154.23961,136230.357143,136230.357143,456544.007419,194044.596154,1086433.47207,2995995.56881,4484553.83083,5009820.46507,3823200.48499,-0.00260250271744,0.00299457658916,0.00149326381
1487176200,234.38999939,234.449996948,233.910003662,234.199905396,9870884.0,28.0,0.0320450743904,99222.5862069,385477.540752,1342597.04974,252376.676032,479517.756032,1436327.84272,1786167.73361,2039293.03024,1827607.77897,1775984.12512,1025009.65172,506460.322543,385477.540752,772328.52304,2102227.94113,2390465.0775,1821751.24537,1515624.4863,1259553.85187,1466974.49353,824948.387759,319024.505291,319024.505291,385477.540752,194044.596154,1086433.47207,2995995.56881,4484553.83083,5009820.46507,3823200.48499,0.000811674085946,0.00230855148424,0.000854349196421
1487179800,234.199996948,234.449996948,234.145004272,234.369995117,7258985.0,29.0,0.0300953385176,286254.954545,286254.954545,252376.676032,479517.756032,1289131.13684,1786167.73361,2266434.11024,1507776.67897,1775984.12512,1134761.74263,916129.173946,645141.284945,194044.596154,1075712.38474,2213831.80477,2179514.45527,1852498.78523,1436187.1246,1259553.85187,1466974.49353,864894.240139,560990.671958,560990.671958,818509.972071,1752486.78068,3303600.22918,5748793.45777,4465627.69739,3345850.76208,1342597.04974,-0.000725341009886,0.00130258032508,-0.00115197772452
1487183400,234.380004883,234.75,234.289993286,234.720001221,8402549.0,29.0,0.028207262056,333277.596154,1542235.59886,1515459.63684,1786167.73361,1790953.60167,1281448.17897,1775984.12512,1025009.65172,538184.0201,645141.284945,772328.52304,2102227.94113,2995995.56881,2179514.45527,1821751.24537,1515624.4863,1259553.85187,1395784.20902,1059310.61853,743654.780653,743654.780653,743654.780653,182664.108696,4484553.83083,4790122.10143,3823200.48499,1342597.04974,341544.861438,252376.676032,940186.64492,-0.00144851881443,0.00196340743117,-0.00149116437328
1487187000,234.710006714,235.130004883,234.63999939,234.990005493,8722703.0,29.0,0.0298716657177,679276.972071,1403002.59886,1786167.73361,2266434.11024,1129831.52512,1775984.12512,1134761.74263,1235960.27395,645141.284945,1075712.38474,2213831.80477,2179514.45527,3164367.22918,1821751.24537,1436187.1246,1259553.85187,1466974.49353,864894.240139,743654.780653,921669.127592,921669.127592,360678.455634,178014.346939,5609560.45777,4326394.69739,3315088.19451,1342597.04974,252376.676032,252376.676032,1436327.84272,-0.00119153484298,0.00208832890572,-0.00276611404774
1487190600,234.994995117,235.039993286,234.794998169,234.869995117,6926127.0,28.0,0.0298716657177,679276.972071,1403002.59886,1786167.73361,2266434.11024,1129831.52512,1775984.12512,1134761.74263,1235960.27395,645141.284945,1075712.38474,2213831.80477,2179514.45527,2856762.56881,1821751.24537,1436187.1246,1259553.85187,1466974.49353,864894.240139,743654.780653,921669.127592,1198714.20759,637723.535634,455059.426939,5301955.7974,4018790.03701,3007483.53414,1034992.38936,252376.676032,252376.676032,1436327.84272,0.000532209318341,0.00104344265891,-0.00136242207213
1487255400,234.960006714,235.149993896,234.470001221,234.61000061,11003732.0,27.0,0.0299592659104,679276.972071,1403002.59886,1786167.73361,2266434.11024,1129831.52512,1775984.12512,1134761.74263,1235960.27395,645141.284945,1075712.38474,2213831.80477,2179514.45527,2856762.56881,1618136.55446,1436187.1246,1259553.85187,1466974.49353,864894.240139,743654.780653,1083488.71583,1360533.79583,799543.12387,616879.015174,5151665.7974,3868500.03701,2857193.53414,1034992.38936,252376.676032,252376.676032,1436327.84272,0.00149186352928,0.00290012655027,0.000639332918862
1487259000,234.61000061,234.949996948,233.86000061,234.350006104,17221760.0,26.0,0.0299592659104,679276.972071,1403002.59886,1786167.73361,2266434.11024,1129831.52512,1775984.12512,1134761.74263,1235960.27395,645141.284945,1075712.38474,2213831.80477,2179514.45527,2856762.56881,1618136.55446,1436187.1246,1259553.85187,1624972.29169,1022892.0383,901652.578818,1241486.51399,1518531.59399,957540.922035,774876.813339,5017452.11318,3734286.3528,2722979.84993,1034992.38936,252376.676032,252376.676032,1436327.84272,0.00110942820595,0.00466089256412,0.00298697217841
1487262600,234.350006104,234.570007324,234.210006714,234.449996948,5412932.0,27.0,0.0299592659104,679276.972071,1403002.59886,1786167.73361,2266434.11024,1129831.52512,1775984.12512,1134761.74263,1235960.27395,645141.284945,1075712.38474,2213831.80477,2179514.45527,2856762.56881,1618136.55446,1436187.1246,1259553.85187,1624972.29169,1022892.0383,1052011.80104,1391845.73621,1668890.81621,957540.922035,774876.813339,4612566.36318,3329400.6028,2318094.09993,1034992.38936,252376.676032,252376.676032,1436327.84272,-0.000426491132558,0.00153708466774,0.00849220448014
1487266200,234.449996948,234.699996948,234.199996948,234.330001831,15745308.0,26.0,0.0299592659104,679276.972071,1403002.59886,1786167.73361,2266434.11024,1129831.52512,1775984.12512,1134761.74263,1235960.27395,645141.284945,1075712.38474,2213831.80477,2179514.45527,2856762.56881,1618136.55446,1436187.1246,1259553.85187,1624972.29169,1337798.1983,1366917.96104,1706751.89621,1983796.97621,1272447.08203,774876.813339,4355532.70934,3072366.94896,2061060.44608,777958.735512,252376.676032,252376.676032,1436327.84272,0.000512077481543,0.00213492744029,0.00708404237246
1487269800,234.339996338,234.449996948,234.089996338,234.25,8707356.0,26.0,0.0299592659104,679276.972071,1403002.59886,1786167.73361,2266434.11024,1129831.52512,1775984.12512,1134761.74263,1235960.27395,645141.284945,1075712.38474,2213831.80477,2179514.45527,2856762.56881,1618136.55446,1436187.1246,1259553.85187,1624972.29169,1579669.1983,1608788.96104,1948622.89621,2225667.97621,1272447.08203,774876.813339,4096791.57601,2813625.81562,1802319.31275,519217.602179,252376.676032,252376.676032,1436327.84272,0.000384189275947,0.00153787268138,0.00840982378102
1487273400,234.240005493,234.550003052,234.119995117,234.490005493,5529303.0,27.0,0.0299592659104,679276.972071,1403002.59886,1786167.73361,2266434.11024,1129831.52512,1775984.12512,1134761.74263,1235960.27395,645141.284945,1075712.38474,2213831.80477,2179514.45527,2707218.18881,1618136.55446,1436187.1246,1259553.85187,1624972.29169,1708257.64017,1737377.4029,2077211.33808,2354256.41808,1272447.08203,774876.813339,3947247.19601,2664081.43562,1652774.93275,519217.602179,252376.676032,252376.676032,1436327.84272,-0.00106614352059,0.00183669888749,0.00724976292557
1487277000,234.479995728,234.75,234.479995728,234.740005493,7399733.0,28.0,0.0299592659104,679276.972071,1403002.59886,1786167.73361,2266434.11024,1129831.52512,1775984.12512,1134761.74263,1235960.27395,645141.284945,1075712.38474,2213831.80477,2179514.45527,2598747.75637,1618136.55446,1436187.1246,1259553.85187,1624972.29169,1708257.64017,1737377.4029,2351275.52326,2628320.60326,1546511.26722,774876.813339,3838776.76357,2555611.00319,1544304.50031,519217.602179,252376.676032,252376.676032,1436327.84272,-0.00110764999378,0.00115150237709,0.00673085879731
1487341800,233.949996948,234.490005493,233.940002441,234.399993896,10959830.0,26.0,0.0299592659104,679276.972071,1403002.59886,1786167.73361,2266434.11024,1129831.52512,1775984.12512,1134761.74263,1235960.27395,645141.284945,1075712.38474,2213831.80477,2179514.45527,2323852.72304,1618136.55446,1436187.1246,1259553.85187,1824241.92806,1907527.27653,1936647.03926,2550545.15962,2827590.23962,1546511.26722,774876.813339,3563881.73024,2280715.96986,1544304.50031,519217.602179,252376.676032,252376.676032,1436327.84272,-0.00191978225239,0.00235104319919,0.00927902349997
1487345400,234.419998169,234.440002441,233.990005493,234.100006104,12503324.0,25.0,0.0299592659104,565033.749848,1288759.37664,1786167.73361,2266434.11024,1129831.52512,1775984.12512,1134761.74263,1235960.27395,645141.284945,1075712.38474,2213831.80477,2179514.45527,2209609.50082,1618136.55446,1436187.1246,1259553.85187,1824241.92806,2185378.92097,2214498.68371,2828396.80407,2827590.23962,1546511.26722,774876.813339,3449638.50802,2280715.96986,1544304.50031,519217.602179,252376.676032,252376.676032,1436327.84272,0.00136690327675,0.00192314602196,0.0100384057388
1487349000,234.100006104,234.440002441,234.100006104,234.369995117,4671849.0,26.0,0.0299592659104,288028.853297,1011754.48009,1786167.73361,2266434.11024,1129831.52512,1775984.12512,1134761.74263,1235960.27395,645141.284945,1075712.38474,2213831.80477,2179514.45527,1932604.60427,1618136.55446,1436187.1246,1259553.85187,1824241.92806,2322786.2445,2351906.00724,2965804.1276,2827590.23962,1546511.26722,774876.813339,3172633.61147,2280715.96986,1544304.50031,519217.602179,252376.676032,252376.676032,1436327.84272,-0.00115197772452,0.0014523551005,0.0081921671244
1487352600,234.369995117,234.410003662,234.240005493,234.339996338,7816600.0,26.0,0.0299592659104,288028.853297,743830.980091,1786167.73361,2266434.11024,1129831.52512,1775984.12512,1134761.74263,1235960.27395,645141.284945,1075712.38474,2213831.80477,2179514.45527,1664681.10427,1618136.55446,1436187.1246,1259553.85187,1824241.92806,2322786.2445,2811706.00724,3425604.1276,2827590.23962,1546511.26722,774876.813339,2904710.11147,2280715.96986,1544304.50031,519217.602179,252376.676032,252376.676032,1436327.84272,0.000128013910411,0.000725743532098,0.0080225523265
1487356200,234.350006104,234.574996948,234.330001831,234.550003052,2607815.0,27.0,0.0299592659104,288028.853297,524132.616455,1786167.73361,2266434.11024,1129831.52512,1775984.12512,1134761.74263,1235960.27395,645141.284945,1075712.38474,2213831.80477,2179514.45527,1444982.74063,1618136.55446,1436187.1246,1259553.85187,1824241.92806,2322786.2445,2920364.96557,3534263.08593,2936249.19796,1546511.26722,774876.813339,2685011.74783,2280715.96986,1544304.50031,519217.602179,252376.676032,252376.676032,1436327.84272,-0.000852683630953,0.00104551323037,0.0072052970344
1487359800,234.550003052,234.779998779,234.539993286,234.759994507,5389237.0,28.0,0.0299592659104,288028.853297,524132.616455,1786167.73361,2266434.11024,1129831.52512,1775984.12512,1134761.74263,1235960.27395,645141.284945,1075712.38474,2213831.80477,2179514.45527,1444982.74063,1618136.55446,1436187.1246,1259553.85187,1824241.92806,2322786.2445,2920364.96557,3758814.6276,3160800.73962,1771062.80889,774876.813339,2490663.59227,2086367.8143,1349956.34476,324869.446623,252376.676032,252376.676032,1436327.84272,-0.000894494206814,0.00102330306146,0.00707106705125
1487363400,234.759994507,235.070007324,234.70098877,235.050003052,13472581.0,29.0,0.0299592659104,288028.853297,524132.616455,1786167.73361,2266434.11024,1129831.52512,1775984.12512,1134761.74263,1235960.27395,645141.284945,1075712.38474,2213831.80477,2179514.45527,1444982.74063,1618136.55446,1436187.1246,1259553.85187,1824241.92806,2322786.2445,2920364.96557,3758814.6276,3524924.55043,2135186.6197,1139000.62415,2312990.85153,1908695.07356,1172283.60402,147196.705882,252376.676032,252376.676032,1436327.84272,-0.00123381638441,0.00157229228825,0.00561579259005
1487687400,235.539993286,236.539993286,235.509994507,236.440994263,15532204.0,29.0,0.0360474793045,288028.853297,1143249.68417,1827607.77897,1775984.12512,1025009.65172,710075.013452,1075712.38474,2390465.0775,2179514.45527,2540815.82841,1259553.85187,1935845.79169,1736009.0643,3134965.78101,3580800.28066,4399983.51841,2394204.80025,1139000.62415,490632.032261,150798.097087,150798.097087,150798.097087,150798.097087,1961867.46814,1338265.4003,147196.705882,252376.676032,1436327.84272,1515459.63684,2266434.11024,-0.00381068003614,0.00437348224416,-0.000205093164118
1487691000,236.445007324,236.649993896,235.960006714,235.990005493,8247290.0,27.0,0.0365292803644,288028.853297,907145.921008,1827607.77897,1775984.12512,1025009.65172,819846.131099,1075712.38474,2390465.0775,2052327.21718,1515624.4863,1395784.20902,2102093.5725,1499905.30114,3224268.53375,3580800.28066,4399983.51841,2135186.6197,1139000.62415,150798.097087,270324.039116,270324.039116,270324.039116,270324.039116,1725763.70499,1109189.07393,147196.705882,252376.676032,1436327.84272,1786167.73361,2266434.11024,0.00192805551279,0.00292417004147,0.0012711885503
1487694600,236.0,236.279998779,235.809997559,236.220001221,8264379.0,28.0,0.0365292803644,288028.853297,701531.561008,1827607.77897,1775984.12512,1025009.65172,819846.131099,1075712.38474,2390465.0775,2052327.21718,1515624.4863,1395784.20902,2102093.5725,1294290.94114,3224268.53375,3580800.28066,4399983.51841,2135186.6197,1139000.62415,150798.097087,446161.89018,446161.89018,446161.89018,270324.039116,1520149.34499,1109189.07393,147196.705882,252376.676032,1436327.84272,1786167.73361,2266434.11024,-0.000931340358844,0.00199313525961,-0.000296364930391
1487698200,236.220001221,236.270004272,236.0,236.190002441,3846466.0,28.0,0.0365292803644,288028.853297,701531.561008,1827607.77897,1775984.12512,1025009.65172,819846.131099,1075712.38474,2390465.0775,2052327.21718,1515624.4863,1395784.20902,2102093.5725,1149636.67191,3224268.53375,3580800.28066,4399983.51841,2135186.6197,1139000.62415,150798.097087,588623.593884,588623.593884,588623.593884,270324.039116,1375495.07576,1109189.07393,147196.705882,252376.676032,1436327.84272,1786167.73361,2266434.11024,0.000127011215491,0.00114408590026,-0.00168299551106
1487701800,236.190002441,236.330001831,235.949996948,236.320007324,7401012.0,28.0,0.0365292803644,288028.853297,491280.37919,1827607.77897,1775984.12512,1025009.65172,819846.131099,1075712.38474,2390465.0775,2052327.21718,1515624.4863,1395784.20902,2102093.5725,939385.490092,3224268.53375,3580800.28066,4399983.51841,2135186.6197,1139000.62415,150798.097087,783387.067568,783387.067568,783387.067568,270324.039116,1165243.89394,1109189.07393,147196.705882,252376.676032,1436327.84272,1786167.73361,2266434.11024,-0.000550122202028,0.00161053141652,0.00027499653268
1487705400,236.320007324,236.580001831,236.240005493,236.574996948,10224983.0,29.0,0.0354861293428,93984.2571429,745340.893938,1775984.12512,1505276.02835,1356765.12811,772328.52304,2102227.94113,2390465.0775,2463777.35114,1436187.1246,1395784.20902,2202296.46289,1165243.89394,2920364.96557,3758814.6276,3940183.51841,2135186.6197,1131800.92307,326635.948151,783387.067568,1084121.86169,1084121.86169,571058.833234,1312440.59982,567099.705882,252376.676032,479517.756032,1515459.63684,1786167.73361,1790953.60167,-0.00107783843311,0.00143919882317,-0.00141600532347
1487709000,236.580001831,236.679992676,236.449996948,236.449996948,6165502.0,29.0,0.0343501442182,651356.636795,1071259.6368,1505276.02835,1235960.27395,645141.284945,1075712.38474,2390465.0775,2052327.21718,2316869.32841,1259553.85187,1935845.79169,3134965.78101,1218456.34268,3356248.73899,4122938.43841,2522793.24211,1139000.62415,854755.843072,326635.948151,783387.067568,1084121.86169,1352187.16603,839124.137582,567099.705882,252376.676032,479517.756032,1436327.84272,1786167.73361,2039293.03024,1775984.12512,0.000549819769467,0.000972703448964,0.000169205098068
1487773800,236.020004272,236.330001831,235.839996338,236.289993286,7405333.0,28.0,0.0343501442182,532527.168045,952430.168045,1505276.02835,1235960.27395,645141.284945,1075712.38474,2390465.0775,2052327.21718,2316869.32841,1259553.85187,1935845.79169,3134965.78101,1099626.87393,3356248.73899,4122938.43841,2522793.24211,1139000.62415,854755.843072,477765.193049,934516.312466,1235251.10658,1503316.41093,839124.137582,567099.705882,252376.676032,479517.756032,1436327.84272,1786167.73361,2039293.03024,1775984.12512,-0.00114261721335,0.00207770310708,0.000672952073039
1487777400,236.299499512,236.539993286,236.039993286,236.220001221,5998560.0,28.0,0.0332663930848,868008.110902,1015204.81678,1025009.65172,506460.322543,772328.52304,2102227.94113,2390465.0775,1821751.24537,1436187.1246,1395784.20902,2102093.5725,3115609.57542,906374.027311,3580800.28066,4399983.51841,2135186.6197,1139000.62415,490632.032261,477765.193049,1054487.51247,1355222.30658,1623287.61093,959095.337582,147196.705882,252376.676032,1436327.84272,1786167.73361,2266434.11024,1827607.77897,1775984.12512,0.000336543436647,0.00211828509669,0.000973650522185
1487781000,236.220001221,236.296295166,236.070007324,236.240005493,9965315.0,28.0,0.0332663930848,759177.321429,906374.027311,1025009.65172,506460.322543,772328.52304,2102227.94113,2390465.0775,1821751.24537,1436187.1246,1395784.20902,2102093.5725,3115609.57542,906374.027311,3580800.28066,4399983.51841,2135186.6197,1139000.62415,490632.032261,477765.193049,1487762.07768,1788496.8718,2056562.17615,959095.337582,147196.705882,252376.676032,1436327.84272,1786167.73361,2266434.11024,1827607.77897,1775984.12512,-8.46777514214e-05,0.000958562438159,-0.00220116940556
1487784600,236.25,236.449996948,236.218505859,236.419998169,2542268.0,28.0,0.0326352530541,419903.0,567099.705882,1025009.65172,535370.167298,1075712.38474,2213831.80477,2179514.45527,2260162.66023,1436187.1246,1395784.20902,2073708.02103,2920364.96557,147196.705882,3580800.28066,4399983.51841,2135186.6197,1139000.62415,312617.685323,477765.193049,1487762.07768,1899030.26311,2167095.56745,1069628.72889,252376.676032,479517.756032,1515459.63684,1786167.73361,2039293.03024,1775984.12512,1505276.02835,-0.00071905156189,0.000979987101455,-0.00143810312378
1487788200,236.429992676,236.479995728,235.979995728,236.369995117,4838232.0,28.0,0.0311955385152,147196.705882,147196.705882,506460.322543,772328.52304,2102227.94113,2390465.0775,1821751.24537,1515624.4863,1259553.85187,1824241.92806,2473145.46672,2920364.96557,252376.676032,4122938.43841,2858293.23562,1820280.4597,981002.825985,150798.097087,477765.193049,1584526.71768,1995794.90311,2263860.20745,1166393.36889,479517.756032,1515459.63684,1786167.73361,1790953.60167,1601279.27897,1505276.02835,1025009.65172,0.000253828996206,0.00211882366748,-0.000909575421297
1487791800,236.369995117,236.410003662,236.11000061,236.392501831,4955266.0,28.0,0.028506865983,105179.970149,1289131.13684,1075712.38474,2213831.80477,2052327.21718,1852498.78523,1436187.1246,1259553.85187,1824241.92806,2007880.0845,2920364.96557,3758814.6276,1515459.63684,3940183.51841,2135186.6197,1139000.62415,490632.032261,150798.097087,1031280.95247,1860235.64232,2429035.74079,2429035.74079,1055859.97758,1786167.73361,1225104.74263,1601279.27897,1505276.02835,1025009.65172,385655.468376,772328.52304,-9.52090852834e-05,0.00127060713643,-0.00216799155757
1487795400,236.380004883,236.419998169,236.179992676,236.289993286,9590162.0,28.0,0.0270786321819,1183951.16669,1410279.66669,2213831.80477,2052327.21718,1618136.55446,1436187.1246,1259553.85187,1442178.14354,1701938.46673,2811706.00724,3356248.73899,4122938.43841,2161254.14009,2522793.24211,1820280.4597,981002.825985,150798.097087,326635.948151,1031280.95247,2560560.51977,2828625.82412,2828625.82412,1055859.97758,977302.973398,1775984.12512,1505276.02835,1025009.65172,385655.468376,645141.284945,1075712.38474,0.000380936980986,0.00101619739439,-0.00105802195228
1487860200,236.880004883,236.88999939,236.089996338,236.149993896,11172389.0,26.0,0.0279899323034,723282.277802,949610.777802,2390465.0775,1821751.24537,1810945.44594,1259553.85187,1395784.20902,1694429.6975,2473145.46672,2920364.96557,3758814.6276,3524924.55043,1700585.2512,2135186.6197,1139000.62415,490632.032261,150798.097087,1031280.95247,2399480.58815,2700215.38227,2968280.68662,1306048.23139,407720.166848,977302.973398,1775984.12512,1505276.02835,1025009.65172,331755.476389,772328.52304,1300983.09903,0.00309130216047,0.00338855124811,0.000402291861777
1487863800,236.13999939,236.309997559,235.570007324,235.792495728,8274772.0,24.0,0.0275440270669,722469.697802,993177.794576,2179514.45527,1821751.24537,1211720.91812,1259553.85187,1395784.20902,1694429.6975,2932945.46672,3356248.73899,4122938.43841,2722062.87848,1225104.74263,1820280.4597,1139000.62415,424438.928566,262619.340331,1143102.19571,2511301.8314,3080101.92986,3080101.92986,1195514.84008,407720.166848,1281448.17897,1775984.12512,1025009.65172,916129.173946,535370.167298,772328.52304,2102227.94113,0.00147376896384,0.00314127525308,0.00418801730187
1487867400,235.800003052,236.490005493,235.789993286,236.384994507,5994842.0,27.0,0.0275440270669,474667.928571,745376.025346,2179514.45527,1821751.24537,1211720.91812,1259553.85187,1395784.20902,1694429.6975,2932945.46672,3356248.73899,4122938.43841,2722062.87848,977302.973398,1820280.4597,1139000.62415,424438.928566,348259.940331,1228742.79571,2596942.4314,3165742.52986,3165742.52986,1281155.44008,407720.166848,1281448.17897,1775984.12512,1025009.65172,916129.173946,535370.167298,772328.52304,2102227.94113,-0.00247474022748,0.00296879522865,0.00247480477806
1487871000,236.384994507,236.600006104,236.229995728,236.240005493,4286924.0,27.0,0.0275440270669,248339.428571,519047.525346,2179514.45527,1821751.24537,1211720.91812,1259553.85187,1395784.20902,1694429.6975,2932945.46672,3356248.73899,4122938.43841,2722062.87848,750974.473398,1820280.4597,1139000.62415,424438.928566,348259.940331,1228742.79571,2712805.24221,3281605.34067,3281605.34067,1397018.25089,407720.166848,1281448.17897,1775984.12512,1025009.65172,916129.173946,535370.167298,772328.52304,2102227.94113,0.000613736074757,0.00156631411196,0.00262442898227
1487874600,236.239898682,236.520004272,236.210006714,236.490005493,18772149.0,28.0,0.0259864004504,750974.473398,750974.473398,1821751.24537,1211720.91812,1259553.85187,1395784.20902,1694429.6975,2322786.2445,2920364.96557,3580800.28066,4399983.51841,2135186.6197,1775984.12512,1139000.62415,981002.825985,262619.340331,675227.036292,1348713.99571,3619093.22987,3887158.53422,3887158.53422,2002571.44444,139654.8625,1505276.02835,1025009.65172,385655.468376,645141.284945,1075712.38474,2102227.94113,2179514.45527,-0.00105757878013,0.00131238114298,0.0015645275005
1487878200,236.490005493,236.710006714,236.429992676,236.449005127,4975152.0,27.0,0.0251871727182,480266.376623,1330571.18219,1403281.57094,1259553.85187,1259553.85187,1442178.14354,1460067.46673,2629041.89854,3356248.73899,3758814.6276,2722062.87848,2135186.6197,1505276.02835,1139000.62415,339833.935174,262619.340331,675227.036292,1781988.56093,3619093.22987,4064842.53422,3746542.97945,2083490.80444,317338.8625,1025009.65172,385655.468376,535370.167298,772328.52304,1300983.09903,2390465.0775,1821751.24537,0.000173400459811,0.00118434228634,0.0021822515627
1487881800,236.449996948,236.490005493,236.25,236.449996948,5978381.0,27.0,0.0251871727182,109752.090909,960056.896479,1403281.57094,1259553.85187,1259553.85187,1442178.14354,1460067.46673,2629041.89854,3356248.73899,3758814.6276,2722062.87848,2135186.6197,1134761.74263,1139000.62415,339833.935174,262619.340331,675227.036292,1781988.56093,3868192.43821,4313941.74256,3995642.18779,2332590.01277,317338.8625,1025009.65172,385655.468376,535370.167298,772328.52304,1300983.09903,2390465.0775,1821751.24537,0.0,0.00101589626736,0.00270670077356
1487946600,235.460006714,236.149993896,235.410003662,235.720001221,11615567.0,23.0,0.0239021438451,1025009.65172,1025009.65172,1259553.85187,1259553.85187,1284180.34538,1694429.6975,2169241.89854,2920364.96557,3580800.28066,3940183.51841,2135186.6197,1139000.62415,1025009.65172,981002.825985,307765.218709,419586.461952,832194.157914,2243786.07838,4025159.55983,4470908.86418,3450546.37933,1997850.20444,317338.8625,385655.468376,645141.284945,772328.52304,1300983.09903,2179514.45527,1821751.24537,1168919.34017,-0.00110298025407,0.00314341031759,0.00649074652712
1487950200,235.720001221,236.240005493,235.64630127,236.080001831,5338014.0,25.0,0.0238136398997,872481.1,872481.1,1259553.85187,1259553.85187,1284180.34538,1694429.6975,2169241.89854,2920364.96557,3580800.28066,3940183.51841,2135186.6197,1139000.62415,872481.1,981002.825985,307765.218709,510061.275512,922668.971473,2334260.89194,4115634.37339,4561383.67774,3450546.37933,1997850.20444,317338.8625,385655.468376,645141.284945,772328.52304,2102227.94113,2179514.45527,1821751.24537,602036.728835,-0.00152490938478,0.00251947185436,0.00444765775845
1487953800,236.070007324,236.190002441,235.809997559,236.154998779,13144224.0,26.0,0.0238136398997,697776.253846,697776.253846,1259553.85187,1259553.85187,1284180.34538,1694429.6975,2169241.89854,2920364.96557,3580800.28066,3940183.51841,2135186.6197,1139000.62415,697776.253846,981002.825985,307765.218709,510061.275512,1268569.60305,2680161.52352,4461535.00497,4907284.30932,3450546.37933,1997850.20444,317338.8625,210950.622222,645141.284945,772328.52304,2102227.94113,2179514.45527,1821751.24537,602036.728835,-0.000359896913118,0.00161148758215,0.00239250680412
