Date,0,1,2,3,4,5,6,7,8,9,10,11
2010-05-26,0.19066323339939117,0.22719568014144897,0.1539926379919052,0.1573779135942459,0.1346203088760376,0.1361502856016159,0.20814098417758942,0.20328375697135925,0.18818703293800354,0.1237967237830162,0.13716143369674683,0.13943010568618774
2010-05-27,0.14002692699432373,0.21523161232471466,0.22953961789608002,0.12300226092338562,0.13628120720386505,0.15591832995414734,0.10487020015716553,0.2037833333015442,0.22814664244651794,0.18482139706611633,0.11925932765007019,0.1591191440820694
2010-05-28,0.024600030854344368,0.07775943726301193,0.20328262448310852,0.2695930004119873,0.29021769762039185,0.1345471888780594,0.21128806471824646,0.17956379055976868,0.1573134958744049,0.16426578164100647,0.15401987731456757,0.1335490196943283
2010-06-01,0.28850558400154114,0.18587030470371246,0.11919629573822021,0.14617958664894104,0.11207631975412369,0.14817193150520325,0.5164538025856018,0.1385677307844162,0.0824957937002182,0.08236473798751831,0.07756806910037994,0.10254985094070435
2010-06-02,0.36924612522125244,0.22627034783363342,0.08348551392555237,0.08281057327985764,0.09660716354846954,0.14158031344413757,0.7279963493347168,0.06896436214447021,0.062139395624399185,0.04168885946273804,0.0427558496594429,0.056455180048942566
2010-06-03,0.5606158971786499,0.12631560862064362,0.10668330639600754,0.05863058194518089,0.058350227773189545,0.08940434455871582,0.4118819534778595,0.14747291803359985,0.10375384986400604,0.08219033479690552,0.09911131858825684,0.15558959543704987
2010-06-04,0.37145426869392395,0.1360856145620346,0.10131586343050003,0.07526598870754242,0.0927422046661377,0.22313609719276428,0.5196391344070435,0.10703824460506439,0.08055038750171661,0.062446482479572296,0.07694610208272934,0.1533796489238739
2010-06-07,0.23988932371139526,0.1788530945777893,0.13275177776813507,0.09894809126853943,0.11915136873722076,0.23040635883808136,0.21079450845718384,0.1734917312860489,0.16748365759849548,0.10779372602701187,0.10708161443471909,0.23335476219654083
2010-06-08,0.6101850867271423,0.10753267258405685,0.08590817451477051,0.05889298766851425,0.06284183263778687,0.0746392235159874,0.6377392411231995,0.11051619052886963,0.06669337302446365,0.054444145411252975,0.05634937062859535,0.07425768673419952
2010-06-09,0.6347750425338745,0.0950113907456398,0.06975683569908142,0.05560438707470894,0.05871341750025749,0.08613895624876022,0.565115213394165,0.10641618072986603,0.07992682605981827,0.061893608421087265,0.07626485824584961,0.11038334667682648
2010-06-10,0.3417789041996002,0.16100500524044037,0.11401905864477158,0.0847029983997345,0.09876719117164612,0.19972683489322662,0.31996047496795654,0.16161727905273438,0.11564390361309052,0.08619653433561325,0.10379618406295776,0.21278560161590576
2010-06-11,0.18208947777748108,0.18978776037693024,0.16899332404136658,0.11433399468660355,0.12175440043210983,0.22304107248783112,0.2936549186706543,0.2134886533021927,0.14597241580486298,0.10817482322454453,0.10280238091945648,0.13590678572654724
2010-06-14,0.4874805510044098,0.1588870733976364,0.09566889703273773,0.07492164522409439,0.0775434747338295,0.10549842566251755,0.528867244720459,0.11972232162952423,0.07044561207294464,0.0737055242061615,0.08346576243638992,0.12379353493452072
2010-06-15,0.6288493275642395,0.09317316114902496,0.06654634326696396,0.05153204873204231,0.06423671543598175,0.09566237777471542,0.61045902967453,0.09938430041074753,0.07127390056848526,0.07917628437280655,0.061681341379880905,0.07802516967058182
2010-06-16,0.36319270730018616,0.18490028381347656,0.11824456602334976,0.12136302143335342,0.09951990097761154,0.11277955770492554,0.35610154271125793,0.1756983995437622,0.11997964233160019,0.09733879566192627,0.11461107432842255,0.13627052307128906
2010-06-17,0.39190056920051575,0.14047113060951233,0.0863044410943985,0.09649994969367981,0.11142661422491074,0.1733972579240799,0.39565765857696533,0.14421464502811432,0.08435742557048798,0.08647806942462921,0.10643686354160309,0.18285536766052246
2010-06-18,0.33843910694122314,0.15761837363243103,0.10922672599554062,0.08947378396987915,0.10629010945558548,0.19895190000534058,0.47300562262535095,0.12658348679542542,0.09183257073163986,0.07291199266910553,0.07633113116025925,0.1593352109193802
2010-06-21,0.6084586381912231,0.0975610539317131,0.060067057609558105,0.06105610728263855,0.07178914546966553,0.10106803476810455,0.5837174654006958,0.10137071460485458,0.08760476857423782,0.060382697731256485,0.07264894247055054,0.09427540749311447
2010-06-22,0.722166121006012,0.07695949077606201,0.05517653003334999,0.0436599999666214,0.04450041055679321,0.05753745883703232,0.5344783067703247,0.13638782501220703,0.08939485996961594,0.0749925747513771,0.07279030978679657,0.09195613116025925
2010-06-23,0.3561538755893707,0.18487654626369476,0.11723332852125168,0.0968053936958313,0.10669194906949997,0.13823892176151276,0.1642182171344757,0.1851663887500763,0.1188536137342453,0.09814335405826569,0.11834866553544998,0.31526973843574524
2010-06-24,0.3162762224674225,0.14416371285915375,0.13903529942035675,0.09118076413869858,0.10540003329515457,0.20394401252269745,0.2605035901069641,0.18706907331943512,0.09963123500347137,0.09787213057279587,0.12326285243034363,0.2316611260175705
2010-06-25,0.6639777421951294,0.08749190717935562,0.060808103531599045,0.06107554957270622,0.058696724474430084,0.06794992089271545,0.6540178060531616,0.09005799144506454,0.07169695943593979,0.06235729902982712,0.055472586303949356,0.06639737635850906
2010-06-28,0.451033353805542,0.14546751976013184,0.08202113956212997,0.09371213614940643,0.10229804366827011,0.12546780705451965,0.5938759446144104,0.10879437625408173,0.06364624947309494,0.06751257926225662,0.08217290043830872,0.0839979276061058
2010-06-29,0.6796766519546509,0.08313992619514465,0.06138509139418602,0.049098461866378784,0.05380554497241974,0.07289430499076843,0.601812481880188,0.0993766114115715,0.07028598338365555,0.058687061071395874,0.07140050828456879,0.09843739867210388
2010-06-30,0.4715043902397156,0.14770743250846863,0.09967351704835892,0.08429273962974548,0.08584117144346237,0.11098074913024902,0.142057865858078,0.18191906809806824,0.19829139113426208,0.09903144091367722,0.11660405993461609,0.2620961666107178
2010-07-01,0.11453922837972641,0.18738512694835663,0.21972119808197021,0.1021474152803421,0.11555500328540802,0.2606520354747772,0.1298665553331375,0.22981534898281097,0.23730748891830444,0.11218298971652985,0.1310182511806488,0.15980938076972961
2010-07-02,0.033697932958602905,0.09583793580532074,0.25054433941841125,0.29126444458961487,0.16039356589317322,0.16826178133487701,0.08415474742650986,0.18690288066864014,0.22668318450450897,0.19276246428489685,0.16657772660255432,0.14291901886463165
2010-07-06,0.0326092354953289,0.1262919008731842,0.23028799891471863,0.23890578746795654,0.22856548428535461,0.1433396339416504,0.0806284174323082,0.1866019368171692,0.20688317716121674,0.20052500069141388,0.19143767654895782,0.13392379879951477
2010-07-07,0.0876736044883728,0.24280931055545807,0.22089608013629913,0.17774367332458496,0.12467227131128311,0.14620505273342133,0.030353406444191933,0.13530892133712769,0.23695436120033264,0.22005444765090942,0.2279340922832489,0.14939478039741516
2010-07-08,0.02729128487408161,0.08284179121255875,0.23675119876861572,0.281374454498291,0.22247456014156342,0.14926669001579285,0.025490395724773407,0.07737524807453156,0.22147628664970398,0.29358041286468506,0.21271070837974548,0.16936694085597992
2010-07-09,0.027090605348348618,0.08223262429237366,0.22386348247528076,0.3236149549484253,0.2005225419998169,0.1426757574081421,0.02906779758632183,0.12331243604421616,0.22691817581653595,0.30126702785491943,0.1763673722743988,0.14306718111038208
2010-07-12,0.027827484533190727,0.19005711376667023,0.19682809710502625,0.26090770959854126,0.17386160790920258,0.1505180150270462,0.29616034030914307,0.15488848090171814,0.14877428114414215,0.14413806796073914,0.12269122898578644,0.13334763050079346
2010-07-13,0.3609839379787445,0.19144213199615479,0.10980840027332306,0.12945351004600525,0.09228470921516418,0.11602731794118881,0.39497724175453186,0.1729152351617813,0.10031049698591232,0.07901269942522049,0.08826493471860886,0.16451939940452576
2010-07-14,0.38205885887145996,0.16957396268844604,0.12639446556568146,0.0658884048461914,0.08869730681180954,0.1673869639635086,0.2104789763689041,0.21479254961013794,0.1943672150373459,0.1008196696639061,0.1213003471493721,0.15824121236801147
2010-07-15,0.1801230013370514,0.21586143970489502,0.21993713080883026,0.11098629236221313,0.12382767349481583,0.14926449954509735,0.22195401787757874,0.20778091251850128,0.1988048255443573,0.10708173364400864,0.1223561093211174,0.14202244579792023
2010-07-16,0.2836442291736603,0.1954416036605835,0.18088988959789276,0.10347120463848114,0.10045091062784195,0.1361021250486374,0.30771559476852417,0.24791239202022552,0.13923609256744385,0.09953106194734573,0.08733775466680527,0.11826711148023605
2010-07-19,0.16685493290424347,0.2879897952079773,0.1716884970664978,0.11178978532552719,0.1198398545384407,0.14183710515499115,0.43409064412117004,0.1691594123840332,0.12850432097911835,0.08331361413002014,0.08220207691192627,0.102729931473732
2010-07-20,0.38895174860954285,0.18899698555469513,0.08865189552307129,0.09077326208353043,0.10503703355789185,0.13758905231952667,0.5962794423103333,0.09505058825016022,0.06868136674165726,0.05516687408089638,0.06383558362722397,0.12098611891269684
2010-07-21,0.5376168489456177,0.13921529054641724,0.08298954367637634,0.06426531076431274,0.07738703489303589,0.0985259860754013,0.3475145995616913,0.15803562104701996,0.11787506192922592,0.08428630232810974,0.09036944806575775,0.20191897451877594
2010-07-22,0.47827306389808655,0.11962319910526276,0.10539720952510834,0.0758722648024559,0.07709804177284241,0.14373621344566345,0.34854862093925476,0.19657789170742035,0.12194643169641495,0.09720564633607864,0.09938987344503403,0.13633154332637787
2010-07-23,0.3642565608024597,0.13905464112758636,0.0821801945567131,0.08414670079946518,0.09736919403076172,0.23299266397953033,0.4514428377151489,0.11909657716751099,0.08945079147815704,0.06926876306533813,0.08535247296094894,0.18538853526115417
2010-07-26,0.372647225856781,0.13850869238376617,0.1084410771727562,0.08055920153856277,0.08637335896492004,0.21347039937973022,0.2543050944805145,0.17796072363853455,0.1243235245347023,0.10330174118280411,0.11593062430620193,0.22417829930782318
2010-07-27,0.29936280846595764,0.17342911660671234,0.13821560144424438,0.09715140610933304,0.09455575793981552,0.19728532433509827,0.22023780643939972,0.23492887616157532,0.17373968660831451,0.10252517461776733,0.10760629922151566,0.16096217930316925
2010-07-28,0.1334618628025055,0.21361234784126282,0.2056841105222702,0.10038291662931442,0.1056164801120758,0.24124222993850708,0.45419150590896606,0.1582074761390686,0.10300017148256302,0.0831349566578865,0.09499351680278778,0.1064724326133728
2010-07-29,0.4761684834957123,0.18919865787029266,0.07240012288093567,0.07413260638713837,0.08678026497364044,0.10131984204053879,0.7331277132034302,0.09833032637834549,0.03830093517899513,0.03906186297535896,0.04590826481580734,0.0452708937227726
2010-07-30,0.7440946698188782,0.07435932755470276,0.05228511616587639,0.03832913935184479,0.04345933720469475,0.04747238755226135,0.62501060962677,0.09600324183702469,0.07198300212621689,0.06087518110871315,0.07004769891500473,0.07608023285865784
2010-08-02,0.568313717842102,0.10685516893863678,0.0880955383181572,0.06994492560625076,0.07492832094430923,0.0918622836470604,0.5945022106170654,0.09111058712005615,0.06831450015306473,0.056410688906908035,0.06647782027721405,0.1231842190027237
2010-08-03,0.537513792514801,0.10106411576271057,0.08332117646932602,0.06459452956914902,0.07086756080389023,0.14263886213302612,0.576712429523468,0.09638727456331253,0.05686701461672783,0.05889933556318283,0.07092543691396713,0.14020849764347076
2010-08-04,0.6652453541755676,0.08372320234775543,0.0470147430896759,0.04869496077299118,0.06000157445669174,0.09532015025615692,0.6162867546081543,0.0972384363412857,0.06831870973110199,0.059239715337753296,0.06457959860563278,0.09433678537607193
2010-08-05,0.5426586270332336,0.13266704976558685,0.09044896811246872,0.07515500485897064,0.07294797897338867,0.08612237125635147,0.47981682419776917,0.14749006927013397,0.09667178988456726,0.10080035775899887,0.08511627465486526,0.09010463953018188
2010-08-06,0.34049519896507263,0.16145309805870056,0.12670505046844482,0.10037150233983994,0.11388084292411804,0.1570943146944046,0.4589422643184662,0.13795654475688934,0.09836368262767792,0.08122379332780838,0.09794578701257706,0.12556789815425873
2010-08-09,0.6365397572517395,0.09343868494033813,0.05804380774497986,0.04896624758839607,0.05434701591730118,0.10866446793079376,0.5699508190155029,0.10313107073307037,0.08027555048465729,0.06159654259681702,0.0705103650689125,0.1145356297492981
2010-08-10,0.4230104684829712,0.1459828019142151,0.08546926081180573,0.08687657862901688,0.10452482849359512,0.1541360467672348,0.6875922679901123,0.08212705701589584,0.04611842706799507,0.048919979482889175,0.05885767191648483,0.07638456672430038
2010-08-11,0.7318472862243652,0.0716419667005539,0.05801362544298172,0.04198024794459343,0.042788315564394,0.05372851341962814,0.5856122374534607,0.11748863756656647,0.08420593291521072,0.06392049044370651,0.06515089422464371,0.08362182974815369
2010-08-12,0.42776358127593994,0.1675025373697281,0.1042284443974495,0.09201637655496597,0.10834421962499619,0.10014484822750092,0.489867627620697,0.14036773145198822,0.09472065418958664,0.09721871465444565,0.08252543210983276,0.09529981017112732
2010-08-13,0.35681259632110596,0.14580626785755157,0.10765379667282104,0.08610618859529495,0.0957464948296547,0.2078746259212494,0.2127075493335724,0.21217620372772217,0.13619054853916168,0.13978227972984314,0.1317315399646759,0.16741187870502472
2010-08-16,0.19431594014167786,0.21266841888427734,0.13360434770584106,0.11425654590129852,0.12147995084524155,0.22367481887340546,0.1855427473783493,0.19695711135864258,0.1754981130361557,0.16578705608844757,0.1328926533460617,0.14332234859466553
2010-08-17,0.3340320587158203,0.181985005736351,0.1450977474451065,0.12777212262153625,0.09502854943275452,0.116084523499012,0.3796108067035675,0.16742156445980072,0.113756462931633,0.1276974081993103,0.0928139016032219,0.1186998263001442
2010-08-18,0.39390403032302856,0.1433050036430359,0.11191245913505554,0.13220097124576569,0.10347206145524979,0.11520549654960632,0.41863730549812317,0.1499522179365158,0.08751406520605087,0.11129342019557953,0.10827160626649857,0.12433144450187683
2010-08-19,0.4629063904285431,0.1276055872440338,0.09987936913967133,0.099059097468853,0.09636947512626648,0.11418004333972931,0.4081190824508667,0.1481322944164276,0.10691874474287033,0.13760796189308167,0.10525554418563843,0.09396637976169586
2010-08-20,0.31557589769363403,0.1761721819639206,0.12277644127607346,0.15776918828487396,0.10437308996915817,0.12333324551582336,0.22112418711185455,0.1911676675081253,0.1772318184375763,0.17119824886322021,0.1272016018629074,0.11207645386457443
2010-08-23,0.13852499425411224,0.22609803080558777,0.19479328393936157,0.14071449637413025,0.12772980332374573,0.17213937640190125,0.042425401508808136,0.14925986528396606,0.2571888566017151,0.2453206330537796,0.1699114739894867,0.13589376211166382
2010-08-24,0.07110095024108887,0.16406786441802979,0.2280152440071106,0.189164400100708,0.20737537741661072,0.14027608931064606,0.17438115179538727,0.18608887493610382,0.17274051904678345,0.15457268059253693,0.16912390291690826,0.14309285581111908
2010-08-25,0.2431889921426773,0.19777065515518188,0.1500619351863861,0.13996000587940216,0.10991615802049637,0.15910223126411438,0.22388575971126556,0.22078773379325867,0.1625773012638092,0.124427929520607,0.09659325331449509,0.1717280149459839
2010-08-26,0.2604004144668579,0.18854324519634247,0.1539493203163147,0.11385250091552734,0.11374618113040924,0.16950829327106476,0.2428414672613144,0.18558011949062347,0.17049118876457214,0.12437218427658081,0.11220187693834305,0.16451314091682434
2010-08-27,0.1352767050266266,0.21080659329891205,0.2012059986591339,0.1412784904241562,0.12455634027719498,0.18687592446804047,0.02892393060028553,0.09142706543207169,0.26657921075820923,0.23946146667003632,0.1801253706216812,0.19348298013210297
2010-08-30,0.02812884747982025,0.0828123465180397,0.23666705191135406,0.26997339725494385,0.23219342529773712,0.15022489428520203,0.0242800060659647,0.08142164349555969,0.2958536446094513,0.24895301461219788,0.20664696395397186,0.14284467697143555
2010-08-31,0.24133801460266113,0.2091720700263977,0.17192788422107697,0.1438622921705246,0.10227291285991669,0.1314268261194229,0.2200007140636444,0.2795441448688507,0.15222638845443726,0.1171102225780487,0.09768806397914886,0.13343043625354767
2010-09-01,0.1687108278274536,0.30711811780929565,0.1635340005159378,0.11214558035135269,0.11052075028419495,0.1379706859588623,0.15790578722953796,0.2533886432647705,0.18843677639961243,0.11414121091365814,0.13166074454784393,0.15446682274341583
2010-09-02,0.13731449842453003,0.22510769963264465,0.21734505891799927,0.12970884144306183,0.1320286989212036,0.15849515795707703,0.23486590385437012,0.18369542062282562,0.161475270986557,0.17211566865444183,0.11364427208900452,0.1342034935951233
2010-09-03,0.22972872853279114,0.18615616858005524,0.15566062927246094,0.1729518175125122,0.11419636756181717,0.14130623638629913,0.31622257828712463,0.1526789665222168,0.1542282998561859,0.14287231862545013,0.09219092130661011,0.14180691540241241
2010-09-07,0.1806078404188156,0.19785332679748535,0.2371332049369812,0.1206599697470665,0.11339505016803741,0.1503506600856781,0.1482044756412506,0.20031581819057465,0.2549360990524292,0.11488883197307587,0.123018778860569,0.15863601863384247
2010-09-08,0.25009286403656006,0.19198331236839294,0.20264914631843567,0.10151989758014679,0.1118355393409729,0.14191922545433044,0.1901184767484665,0.22270730137825012,0.2194903939962387,0.11502853035926819,0.09972669929265976,0.15292863547801971
2010-09-09,0.26976028084754944,0.2724822759628296,0.1460828185081482,0.09944456815719604,0.08621581643819809,0.12601423263549805,0.17251454293727875,0.2957858443260193,0.17542658746242523,0.10377594083547592,0.11347821354866028,0.13901884853839874
2010-09-10,0.13419373333454132,0.24935561418533325,0.2293032556772232,0.11910619586706161,0.117682546377182,0.15035870671272278,0.15657088160514832,0.23501519858837128,0.23208244144916534,0.11131066828966141,0.1168898418545723,0.14813102781772614
2010-09-13,0.16963103413581848,0.21738283336162567,0.20539920032024384,0.12049806863069534,0.13080470263957977,0.1562841385602951,0.18445074558258057,0.27394405007362366,0.18341074883937836,0.11488514393568039,0.10375579446554184,0.13955356180667877
2010-09-14,0.03173892945051193,0.18426229059696198,0.23469065129756927,0.2261839509010315,0.17033997178077698,0.15278421342372894,0.03247958421707153,0.1523468792438507,0.22543053328990936,0.2596879303455353,0.18191881477832794,0.14813625812530518
2010-09-15,0.15594571828842163,0.2197239100933075,0.17162011563777924,0.13580718636512756,0.17157897353172302,0.14532409608364105,0.22704635560512543,0.23293408751487732,0.18089526891708374,0.10761069506406784,0.11387401819229126,0.137639582157135
2010-09-16,0.26249995827674866,0.2883037328720093,0.15813949704170227,0.08127180486917496,0.08945979923009872,0.12032516300678253,0.30882009863853455,0.2692689299583435,0.1503748595714569,0.0773390531539917,0.08355335146188736,0.11064371466636658
2010-09-17,0.25236356258392334,0.25394248962402344,0.15323740243911743,0.10366017371416092,0.10455597192049026,0.1322403848171234,0.19272975623607635,0.22454318404197693,0.19501864910125732,0.1282377392053604,0.11764133721590042,0.14182929694652557
2010-09-20,0.2077154964208603,0.20817217230796814,0.21359722316265106,0.1024448499083519,0.14444847404956818,0.12362176179885864,0.2004038393497467,0.23044948279857635,0.1934702843427658,0.11001615971326828,0.12570911645889282,0.1399511843919754
2010-09-21,0.1783292293548584,0.2899685502052307,0.18057894706726074,0.1059371754527092,0.11367488652467728,0.13151122629642487,0.12585225701332092,0.33869674801826477,0.2208068072795868,0.08621266484260559,0.09993948042392731,0.12849202752113342
2010-09-22,0.0329817570745945,0.173087015748024,0.25747260451316833,0.2345079481601715,0.14763200283050537,0.1543186902999878,0.029502270743250847,0.14283280074596405,0.2299555093050003,0.274933785200119,0.18256989121437073,0.1402057558298111
2010-09-23,0.03727436065673828,0.1471177041530609,0.232614204287529,0.2818242907524109,0.15480776131153107,0.14636166393756866,0.03351302444934845,0.10340700298547745,0.2491694688796997,0.32234710454940796,0.13232359290122986,0.15923979878425598
2010-09-24,0.2941329777240753,0.2210763692855835,0.13914087414741516,0.10108552128076553,0.13050992786884308,0.1140543594956398,0.40571194887161255,0.21517345309257507,0.10015793889760971,0.07226194441318512,0.09417518973350525,0.11251953989267349
2010-09-27,0.5612939596176147,0.16063587367534637,0.07185901701450348,0.05369696393609047,0.06720246374607086,0.08531171828508377,0.474999338388443,0.13470558822155,0.09401998668909073,0.062478646636009216,0.07488694787025452,0.15890949964523315
2010-09-28,0.43473175168037415,0.13453638553619385,0.11811881512403488,0.0734858363866806,0.08640389889478683,0.15272337198257446,0.5281701683998108,0.1400473564863205,0.10069838166236877,0.06589989364147186,0.07091774046421051,0.09426647424697876
2010-09-29,0.30555465817451477,0.22844111919403076,0.12445806711912155,0.09848101437091827,0.100376658141613,0.14268843829631805,0.3097013831138611,0.15541930496692657,0.14022888243198395,0.08350344747304916,0.09474246203899384,0.2164045125246048
2010-09-30,0.29882681369781494,0.20585210621356964,0.12042123079299927,0.09090707451105118,0.10962262004613876,0.17437013983726501,0.21751061081886292,0.17307130992412567,0.1341107189655304,0.09962878376245499,0.11057673394680023,0.265101820230484
2010-10-01,0.19761338829994202,0.1983415186405182,0.13802634179592133,0.09714644402265549,0.11819138377904892,0.25068092346191406,0.1502370834350586,0.1866690069437027,0.17759321630001068,0.11241839081048965,0.11683542281389236,0.2562468647956848
2010-10-04,0.3052254319190979,0.2019827663898468,0.12347330898046494,0.11076903343200684,0.11576173454523087,0.14278772473335266,0.24131137132644653,0.20919184386730194,0.1446213722229004,0.11451112478971481,0.13088726997375488,0.15947699546813965
2010-10-05,0.5061452388763428,0.13176782429218292,0.10493282973766327,0.09223413467407227,0.07436534017324448,0.0905546322464943,0.47034138441085815,0.16769923269748688,0.1129150390625,0.07389481365680695,0.07354146987199783,0.10160808265209198
2010-10-06,0.37708592414855957,0.1964970827102661,0.10684338957071304,0.08932605385780334,0.09081868082284927,0.13942888379096985,0.14389097690582275,0.21805010735988617,0.1734793484210968,0.09968903660774231,0.1173783540725708,0.24751222133636475
2010-10-07,0.026342444121837616,0.08606824278831482,0.22852002084255219,0.24159511923789978,0.1621609926223755,0.2553131580352783,0.022614559158682823,0.06602676212787628,0.18687565624713898,0.26542824506759644,0.3271094560623169,0.13194534182548523
2010-10-08,0.021699504926800728,0.06335510313510895,0.12766696512699127,0.13685733079910278,0.5296660661697388,0.12075502425432205,0.02636796236038208,0.08380705118179321,0.22874142229557037,0.28840506076812744,0.22003379464149475,0.15264475345611572
2010-10-11,0.12143766134977341,0.22344085574150085,0.20091283321380615,0.17560569941997528,0.14947667717933655,0.12912625074386597,0.13350528478622437,0.2214960902929306,0.22087813913822174,0.16151416301727295,0.1188141405582428,0.14379222691059113
2010-10-12,0.21516263484954834,0.23273207247257233,0.17921608686447144,0.12009499222040176,0.10635222494602203,0.14644193649291992,0.23058271408081055,0.2599949240684509,0.162833109498024,0.11069205403327942,0.09889368712902069,0.13700348138809204
2010-10-13,0.3262719511985779,0.19832885265350342,0.14484010636806488,0.10024918615818024,0.09882637113332748,0.1314835250377655,0.3262880742549896,0.2000369280576706,0.14685310423374176,0.09996894747018814,0.10017425566911697,0.1266787201166153
2010-10-14,0.17121478915214539,0.23539482057094574,0.18971647322177887,0.12161028385162354,0.1277056783437729,0.1543579250574112,0.031196339055895805,0.10543874651193619,0.25634101033210754,0.25112757086753845,0.19204097986221313,0.16385532915592194
2010-10-15,0.028297100216150284,0.08907674998044968,0.22551435232162476,0.2840452194213867,0.23358234763145447,0.1394842118024826,0.1262068748474121,0.21277819573879242,0.22122637927532196,0.1297379434108734,0.16786888241767883,0.14218172430992126
2010-10-18,0.2202649563550949,0.24541230499744415,0.17753499746322632,0.11473768949508667,0.10414209961891174,0.137907937169075,0.3436407744884491,0.24869491159915924,0.13433200120925903,0.07244659215211868,0.0879288837313652,0.11295684427022934
2010-10-19,0.48813995718955994,0.17202520370483398,0.10949172079563141,0.06450039893388748,0.07135389000177383,0.09448884427547455,0.42955148220062256,0.18410128355026245,0.10187730193138123,0.08138975501060486,0.08861188590526581,0.11446823924779892
2010-10-20,0.40161335468292236,0.17010655999183655,0.09100289642810822,0.07784146815538406,0.08485811948776245,0.17457763850688934,0.3305260241031647,0.18488852679729462,0.10704144090414047,0.08125486969947815,0.08724187314510345,0.20904728770256042
2010-10-21,0.25844770669937134,0.168801411986351,0.1216825619339943,0.09236890822649002,0.11138541251420975,0.24731402099132538,0.289107084274292,0.16079962253570557,0.11900759488344193,0.08840890228748322,0.11020514369010925,0.23247167468070984
2010-10-22,0.4349609315395355,0.1298673301935196,0.07833647727966309,0.07695334404706955,0.09362383931875229,0.18625801801681519,0.24393387138843536,0.17544764280319214,0.13022413849830627,0.0970640778541565,0.11688266694545746,0.23644763231277466
2010-10-25,0.3413703739643097,0.1552414745092392,0.14760640263557434,0.09144079685211182,0.08877166360616684,0.1755692958831787,0.31851062178611755,0.1932443231344223,0.15256676077842712,0.10067063570022583,0.10742069780826569,0.1275869756937027
2010-10-26,0.35528552532196045,0.19023452699184418,0.14451435208320618,0.09369344264268875,0.09459389746189117,0.12167827039957047,0.5080260634422302,0.15235359966754913,0.07146375626325607,0.07317382842302322,0.08467209339141846,0.1103106290102005
2010-10-27,0.5677459836006165,0.10142871737480164,0.07344070822000504,0.05867176502943039,0.06789122521877289,0.13082155585289001,0.7068634629249573,0.0779244601726532,0.04816853627562523,0.04780731350183487,0.05125768482685089,0.06797852367162704
2010-10-28,0.6749380826950073,0.09196573495864868,0.05389312654733658,0.05348896607756615,0.06441037356853485,0.0613037534058094,0.709327220916748,0.0760357528924942,0.06017249822616577,0.04664858430624008,0.05117879807949066,0.056637149304151535
2010-10-29,0.6405866742134094,0.094599150121212,0.0558120496571064,0.05780666694045067,0.06960967183113098,0.08158579468727112,0.5728623270988464,0.10502709448337555,0.061442334204912186,0.06363816559314728,0.07841448485851288,0.11861561983823776
2010-11-01,0.6869244575500488,0.07480324059724808,0.055928122252225876,0.045196257531642914,0.050028927624225616,0.08711902052164078,0.5813072919845581,0.1072484701871872,0.08182600885629654,0.06799010187387466,0.06599348038434982,0.09563471376895905
2010-11-02,0.5298316478729248,0.13110320270061493,0.09007129073143005,0.07810156792402267,0.0843869149684906,0.08650540560483932,0.5202881097793579,0.11838755756616592,0.08655402809381485,0.07505172491073608,0.08618630468845367,0.11353226751089096
2010-11-03,0.2605380117893219,0.17344562709331512,0.10664612799882889,0.09653549641370773,0.10131976753473282,0.26151493191719055,0.24488824605941772,0.18302704393863678,0.12278967350721359,0.09352012723684311,0.10307115316390991,0.2527037560939789
2010-11-04,0.18348751962184906,0.22941015660762787,0.1843663603067398,0.1187853068113327,0.1328302025794983,0.15112042427062988,0.15206371247768402,0.25967198610305786,0.18810628354549408,0.11960265040397644,0.12366070598363876,0.15689462423324585
2010-11-05,0.17173616588115692,0.21585075557231903,0.199612095952034,0.14606881141662598,0.11411485075950623,0.15261727571487427,0.17846660315990448,0.20341184735298157,0.18479619920253754,0.15518593788146973,0.12584196031093597,0.1522974967956543
2010-11-08,0.13594406843185425,0.20292575657367706,0.19011086225509644,0.19013375043869019,0.12554122507572174,0.15534433722496033,0.14764557778835297,0.19446833431720734,0.18575941026210785,0.19058075547218323,0.12583637237548828,0.15570954978466034
2010-11-09,0.29100579023361206,0.18322277069091797,0.1428089588880539,0.1586725413799286,0.09945663064718246,0.12483332306146622,0.23381085693836212,0.19617170095443726,0.15314216911792755,0.15431630611419678,0.10019092261791229,0.1623680293560028
2010-11-10,0.29336071014404297,0.17466332018375397,0.10992264747619629,0.1412000060081482,0.09328938275575638,0.1875639110803604,0.2920534014701843,0.17919206619262695,0.10864388197660446,0.1111169382929802,0.10470849275588989,0.20428518950939178
2010-11-11,0.23917976021766663,0.19357620179653168,0.1623193770647049,0.15679346024990082,0.12272031605243683,0.12541085481643677,0.23454563319683075,0.19438906013965607,0.17065785825252533,0.13741877675056458,0.12115347385406494,0.14183524250984192
2010-11-12,0.17414049804210663,0.21911992132663727,0.14932717382907867,0.14261546730995178,0.13558907806873322,0.17920789122581482,0.18877267837524414,0.17767637968063354,0.18925489485263824,0.1108148917555809,0.11344734579324722,0.22003379464149475
2010-11-15,0.3907474875450134,0.1574685126543045,0.16115154325962067,0.08336895704269409,0.0892123207449913,0.11805114150047302,0.24967129528522491,0.22738045454025269,0.13503378629684448,0.10813306272029877,0.11249742656946182,0.1672840118408203
