Date,Close,dClose
2009-10-14,109.309998,1.849999
2009-10-15,109.709999,0.400001
2009-10-16,108.889999,-0.82
2009-10-19,109.790001,0.900002
2009-10-20,109.209999,-0.580002
2009-10-21,108.230003,-0.979996
2009-10-22,109.330002,1.099999
2009-10-23,108.080002,-1.25
2009-10-26,106.910004,-1.169998
2009-10-27,106.419998,-0.490006
2009-10-28,104.410004,-2.009994
2009-10-29,106.650002,2.239998
2009-10-30,103.559998,-3.090004
2009-11-02,104.32,0.760002
2009-11-03,104.650002,0.330002
2009-11-04,104.919998,0.269996
2009-11-05,106.849998,1.93
2009-11-06,107.129997,0.279999
2009-11-09,109.57,2.440003
2009-11-10,109.589996,0.019996
2009-11-11,110.150002,0.560006
2009-11-12,109.029999,-1.120003
2009-11-13,109.620003,0.590004
2009-11-16,111.209999,1.589996
2009-11-17,111.339996,0.129997
2009-11-18,111.269997,-0.069999
2009-11-19,109.82,-1.449997
2009-11-20,109.43,-0.39
2009-11-23,110.82,1.39
2009-11-24,110.989998,0.169998
2009-11-25,111.379997,0.389999
2009-11-27,109.57,-1.809997
2009-11-30,109.940002,0.370002
2009-12-01,111.300003,1.360001
2009-12-02,111.25,-0.050003
2009-12-03,110.379997,-0.870003
2009-12-04,111.010002,0.630005
2009-12-07,110.839996,-0.170006
2009-12-08,109.610001,-1.229995
2009-12-09,110.019997,0.409996
2009-12-10,110.639999,0.620002
2009-12-11,111.110001,0.470002
2009-12-14,111.870003,0.760002
2009-12-15,111.349998,-0.520005
2009-12-16,111.519997,0.169999
2009-12-17,110.18,-1.339997
2009-12-18,110.209999,0.029999
2009-12-21,111.330002,1.120003
2009-12-22,111.730003,0.400001
2009-12-23,111.949997,0.219994
2009-12-24,112.480003,0.530006
2009-12-28,112.720001,0.239998
2009-12-29,112.559998,-0.160003
2009-12-30,112.519997,-0.040001
2009-12-31,111.440002,-1.079995
2010-01-04,113.330002,1.89
2010-01-05,113.629997,0.299995
2010-01-06,113.709999,0.080002
2010-01-07,114.190002,0.480003
2010-01-08,114.57,0.379998
2010-01-11,114.730003,0.160003
2010-01-12,113.660004,-1.069999
2010-01-13,114.620003,0.959999
2010-01-14,114.93,0.309997
2010-01-15,113.639999,-1.290001
2010-01-19,115.059998,1.419999
2010-01-20,113.889999,-1.169999
2010-01-21,111.699997,-2.190002
2010-01-22,109.209999,-2.489998
2010-01-25,109.769997,0.559998
2010-01-26,109.309998,-0.459999
2010-01-27,109.830002,0.520004
2010-01-28,108.57,-1.260002
2010-01-29,107.389999,-1.180001
2010-02-01,109.059998,1.669999
2010-02-02,110.379997,1.319999
2010-02-03,109.830002,-0.549995
2010-02-04,106.440002,-3.39
2010-02-05,106.660004,0.220002
2010-02-08,105.889999,-0.770005
2010-02-09,107.220001,1.330002
2010-02-10,107.010002,-0.209999
2010-02-11,108.129997,1.119995
2010-02-12,108.040001,-0.089996
2010-02-16,109.739998,1.699997
2010-02-17,110.260002,0.520004
2010-02-18,110.910004,0.650002
2010-02-19,111.139999,0.229995
2010-02-22,111.160004,0.020005
2010-02-23,109.809998,-1.350006
2010-02-24,110.82,1.010002
2010-02-25,110.669998,-0.150002
2010-02-26,110.739998,0.07
2010-03-01,111.889999,1.150001
2010-03-02,112.199997,0.309998
2010-03-03,112.300003,0.100006
2010-03-04,112.639999,0.339996
2010-03-05,114.25,1.610001
2010-03-08,114.269997,0.019997
2010-03-09,114.459999,0.190002
2010-03-10,114.970001,0.510002
2010-03-11,115.449997,0.479996
2010-03-12,115.459999,0.010002
2010-03-15,115.489998,0.029999
2010-03-16,116.410004,0.920006
2010-03-17,117.099998,0.689994
2010-03-18,117.040001,-0.059997
2010-03-19,115.970001,-1.07
2010-03-22,116.589996,0.619995
2010-03-23,117.410004,0.820008
2010-03-24,116.839996,-0.570008
2010-03-25,116.650002,-0.189994
2010-03-26,116.580002,-0.07
2010-03-29,117.32,0.739998
2010-03-30,117.400002,0.080002
2010-03-31,117.0,-0.400002
2010-04-01,117.800003,0.800003
2010-04-05,118.760002,0.959999
2010-04-06,119.040001,0.279999
2010-04-07,118.360001,-0.68
2010-04-08,118.769997,0.409996
2010-04-09,119.550003,0.780006
2010-04-12,119.739998,0.189995
2010-04-13,119.830002,0.090004
2010-04-14,121.190002,1.36
2010-04-15,121.290001,0.099999
2010-04-16,119.360001,-1.93
2010-04-19,119.809998,0.449997
2010-04-20,120.879997,1.069999
2010-04-21,120.660004,-0.219993
2010-04-22,121.019997,0.359993
2010-04-23,121.809998,0.790001
2010-04-26,121.349998,-0.46
2010-04-27,118.480003,-2.869995
2010-04-28,119.379997,0.899994
2010-04-29,120.860001,1.480004
2010-04-30,118.809998,-2.050003
2010-05-03,120.349998,1.54
2010-05-04,117.519997,-2.830001
2010-05-05,116.82,-0.699997
2010-05-06,112.940002,-3.879998
2010-05-07,111.260002,-1.68
2010-05-10,116.160004,4.900002
2010-05-11,115.830002,-0.330002
2010-05-12,117.449997,1.619995
2010-05-13,115.989998,-1.459999
2010-05-14,113.889999,-2.099999
2010-05-17,113.949997,0.059998
2010-05-18,112.400002,-1.549995
2010-05-19,111.760002,-0.64
2010-05-20,107.540001,-4.220001
2010-05-21,109.110001,1.57
2010-05-24,107.709999,-1.400002
2010-05-25,107.82,0.110001
2010-05-26,107.169998,-0.650002
2010-05-27,110.760002,3.590004
2010-05-28,109.370003,-1.389999
2010-06-01,107.529999,-1.840004
2010-06-02,110.330002,2.800003
2010-06-03,110.709999,0.379997
2010-06-04,106.82,-3.889999
2010-06-07,105.489998,-1.330002
2010-06-08,106.620003,1.130005
2010-06-09,106.050003,-0.57
2010-06-10,109.150002,3.099999
2010-06-11,109.68,0.529998
2010-06-14,109.510002,-0.169998
2010-06-15,112.0,2.489998
2010-06-16,111.959999,-0.040001
2010-06-17,112.139999,0.18
2010-06-18,111.730003,-0.409996
2010-06-21,111.410004,-0.319999
2010-06-22,109.57,-1.840004
2010-06-23,109.230003,-0.339997
2010-06-24,107.419998,-1.810005
2010-06-25,107.870003,0.450005
2010-06-28,107.529999,-0.340004
2010-06-29,104.209999,-3.32
2010-06-30,103.220001,-0.989998
2010-07-01,102.760002,-0.459999
2010-07-02,102.199997,-0.560005
2010-07-06,102.870003,0.670006
2010-07-07,106.110001,3.239998
2010-07-08,107.160004,1.050003
2010-07-09,107.959999,0.799995
2010-07-12,108.029999,0.07
2010-07-13,109.660004,1.630005
2010-07-14,109.650002,-0.010002
2010-07-15,109.68,0.029998
2010-07-16,106.660004,-3.019996
2010-07-19,107.290001,0.629997
2010-07-20,108.480003,1.190002
2010-07-21,107.07,-1.410003
2010-07-22,109.459999,2.389999
2010-07-23,110.410004,0.950005
2010-07-26,111.559998,1.149994
2010-07-27,111.550003,-0.00999499999999
2010-07-28,110.830002,-0.720001
2010-07-29,110.290001,-0.540001
2010-07-30,110.269997,-0.020004
2010-08-02,112.760002,2.490005
2010-08-03,112.220001,-0.540001
2010-08-04,112.970001,0.75
2010-08-05,112.849998,-0.120003
2010-08-06,112.389999,-0.459999
2010-08-09,112.989998,0.599999
2010-08-10,112.379997,-0.610001
2010-08-11,109.300003,-3.079994
2010-08-12,108.629997,-0.670006
2010-08-13,108.309998,-0.319999
2010-08-16,108.260002,-0.049996
2010-08-17,109.589996,1.329994
2010-08-18,109.790001,0.200005
2010-08-19,107.879997,-1.910004
2010-08-20,107.529999,-0.349998
2010-08-23,107.120003,-0.409996
2010-08-24,105.529999,-1.590004
2010-08-25,105.940002,0.410003
2010-08-26,105.230003,-0.709999
2010-08-27,106.860001,1.629998
2010-08-30,105.309998,-1.550003
2010-08-31,105.309998,0.0
2010-09-01,108.459999,3.150001
2010-09-02,109.470001,1.010002
2010-09-03,110.889999,1.419998
2010-09-07,109.639999,-1.25
2010-09-08,110.410004,0.770005
2010-09-09,110.919998,0.509994
2010-09-10,111.480003,0.560005
2010-09-13,112.720001,1.239998
2010-09-14,112.650002,-0.069999
2010-09-15,113.080002,0.43
2010-09-16,113.050003,-0.029999
2010-09-17,112.489998,-0.560005
2010-09-20,114.209999,1.720001
2010-09-21,113.980003,-0.229996
2010-09-22,113.419998,-0.560005
2010-09-23,112.5,-0.919998
2010-09-24,114.82,2.32
2010-09-27,114.269997,-0.550003
2010-09-28,114.669998,0.400001
2010-09-29,114.470001,-0.199997
2010-09-30,114.129997,-0.340004
2010-10-01,114.610001,0.480004
2010-10-04,113.75,-0.860001
2010-10-05,116.040001,2.290001
2010-10-06,116.029999,-0.010002
2010-10-07,115.889999,-0.14
2010-10-08,116.540001,0.650002
2010-10-11,116.650002,0.110001
2010-10-12,117.010002,0.36
2010-10-13,117.919998,0.909996
2010-10-14,117.459999,-0.459999
2010-10-15,117.699997,0.239998
2010-10-18,118.279999,0.580002
2010-10-19,116.730003,-1.549996
2010-10-20,117.870003,1.14
2010-10-21,118.129997,0.259994
2010-10-22,118.349998,0.220001
2010-10-25,118.699997,0.349999
2010-10-26,118.720001,0.020004
2010-10-27,118.379997,-0.340004
2010-10-28,118.400002,0.020005
2010-10-29,118.489998,0.089996
2010-11-01,118.529999,0.040001
2010-11-02,119.470001,0.940002
2010-11-03,119.949997,0.479996
2010-11-04,122.260002,2.310005
2010-11-05,122.720001,0.459999
2010-11-08,122.489998,-0.230003
2010-11-09,121.610001,-0.879997
2010-11-10,122.099998,0.489997
2010-11-11,121.639999,-0.459999
2010-11-12,120.199997,-1.440002
2010-11-15,120.029999,-0.169998
2010-11-16,118.160004,-1.869995
2010-11-17,118.220001,0.059997
2010-11-18,119.959999,1.739998
2010-11-19,120.290001,0.330002
2010-11-22,120.190002,-0.099999
2010-11-23,118.449997,-1.740005
2010-11-24,120.199997,1.75
2010-11-26,118.800003,-1.399994
2010-11-29,119.160004,0.360001
2010-11-30,118.489998,-0.670006
2010-12-01,121.010002,2.520004
2010-12-02,122.559998,1.549996
2010-12-03,122.889999,0.330001
2010-12-06,122.760002,-0.129997
2010-12-07,122.830002,0.07
2010-12-08,123.279999,0.449997
2010-12-09,123.760002,0.480003
2010-12-10,124.480003,0.720001
2010-12-13,124.559998,0.079995
2010-12-14,124.669998,0.11
2010-12-15,124.099998,-0.57
2010-12-16,124.82,0.720002
2010-12-17,124.300003,-0.519997
2010-12-20,124.599998,0.299995
2010-12-21,125.389999,0.790001
2010-12-22,125.779999,0.39
2010-12-23,125.599998,-0.180001
2010-12-27,125.650002,0.050004
2010-12-28,125.830002,0.18
2010-12-29,125.919998,0.089996
2010-12-30,125.720001,-0.199997
2010-12-31,125.75,0.029999
2011-01-03,127.050003,1.300003
2011-01-04,126.980003,-0.07
2011-01-05,127.639999,0.659996
2011-01-06,127.389999,-0.25
2011-01-07,127.139999,-0.25
2011-01-10,126.980003,-0.159996
2011-01-11,127.43,0.449997
2011-01-12,128.580002,1.150002
2011-01-13,128.369995,-0.210007
2011-01-14,129.300003,0.930008
2011-01-18,129.520004,0.220001
2011-01-19,128.25,-1.270004
2011-01-20,128.080002,-0.169998
2011-01-21,128.369995,0.289993
2011-01-24,129.100006,0.730011
2011-01-25,129.169998,0.069992
2011-01-26,129.669998,0.5
2011-01-27,129.990005,0.320007
2011-01-28,127.720001,-2.270004
2011-01-31,128.679993,0.959992
2011-02-01,130.740005,2.060012
2011-02-02,130.490005,-0.25
2011-02-03,130.779999,0.289994
2011-02-04,131.149994,0.369995
2011-02-07,131.970001,0.820007
2011-02-08,132.570007,0.600006
2011-02-09,132.270004,-0.300003
2011-02-10,132.320007,0.050003
2011-02-11,133.110001,0.789994
2011-02-14,133.429993,0.319992
2011-02-15,133.009995,-0.419998
2011-02-16,133.850006,0.840011
2011-02-17,134.25,0.399994
2011-02-18,134.529999,0.279999
2011-02-22,131.830002,-2.699997
2011-02-23,131.020004,-0.809998
2011-02-24,130.929993,-0.090011
2011-02-25,132.330002,1.400009
2011-02-28,133.149994,0.819992
2011-03-01,130.929993,-2.220001
2011-03-02,131.210007,0.280014
2011-03-03,133.470001,2.259994
2011-03-04,132.470001,-1.0
2011-03-07,131.429993,-1.040008
2011-03-08,132.580002,1.150009
2011-03-09,132.389999,-0.190003
2011-03-10,129.940002,-2.449997
2011-03-11,130.839996,0.899994
2011-03-14,130.050003,-0.789993
2011-03-15,128.559998,-1.490005
2011-03-16,126.18,-2.379998
2011-03-17,127.849998,1.669998
2011-03-18,127.760002,-0.089996
2011-03-21,129.740005,1.980003
2011-03-22,129.289993,-0.450012
2011-03-23,129.660004,0.370011
2011-03-24,130.899994,1.23999
2011-03-25,131.300003,0.400009
2011-03-28,130.979996,-0.320007
2011-03-29,131.860001,0.880005
2011-03-30,132.770004,0.910003
2011-03-31,132.589996,-0.180008
2011-04-01,133.149994,0.559998
2011-04-04,133.259995,0.110001
2011-04-05,133.240005,-0.01999
2011-04-06,133.660004,0.419999
2011-04-07,133.320007,-0.339997
2011-04-08,132.860001,-0.460006
2011-04-11,132.460007,-0.399994
2011-04-12,131.470001,-0.990006
2011-04-13,131.460007,-0.00999399999998
2011-04-14,131.559998,0.099991
2011-04-15,132.039993,0.479995
2011-04-18,130.559998,-1.479995
2011-04-19,131.309998,0.75
2011-04-20,133.100006,1.790008
2011-04-21,133.779999,0.679993
2011-04-25,133.639999,-0.14
2011-04-26,134.789993,1.149994
2011-04-27,135.669998,0.880005
2011-04-28,136.110001,0.440003
2011-04-29,136.429993,0.319992
2011-05-02,136.220001,-0.209992
2011-05-03,135.729996,-0.490005
2011-05-04,134.830002,-0.899994
2011-05-05,133.610001,-1.220001
2011-05-06,134.199997,0.589996
2011-05-09,134.720001,0.520004
2011-05-10,135.869995,1.149994
2011-05-11,134.440002,-1.429993
2011-05-12,135.080002,0.64
2011-05-13,134.039993,-1.040009
2011-05-16,133.190002,-0.849991
2011-05-17,133.169998,-0.020004
2011-05-18,134.360001,1.190003
2011-05-19,134.679993,0.319992
2011-05-20,133.610001,-1.069992
2011-05-23,132.059998,-1.550003
2011-05-24,131.949997,-0.110001
2011-05-25,132.389999,0.440002
2011-05-26,133.0,0.610001
2011-05-27,133.509995,0.509995
2011-05-31,134.899994,1.389999
2011-06-01,131.869995,-3.029999
2011-06-02,131.729996,-0.139999
2011-06-03,130.419998,-1.309998
2011-06-06,129.039993,-1.380005
2011-06-07,128.960007,-0.079986
2011-06-08,128.419998,-0.540009
2011-06-09,129.399994,0.979996
2011-06-10,127.599998,-1.799996
2011-06-13,127.699997,0.099999
2011-06-14,129.320007,1.62001
2011-06-15,127.019997,-2.30001
2011-06-16,127.300003,0.280006
2011-06-17,127.050003,-0.25
2011-06-20,127.699997,0.649994
2011-06-21,129.449997,1.75
2011-06-22,128.669998,-0.779999
2011-06-23,128.300003,-0.369995
2011-06-24,126.809998,-1.490005
2011-06-27,127.940002,1.130004
2011-06-28,129.610001,1.669999
2011-06-29,130.720001,1.11
2011-06-30,131.970001,1.25
2011-07-01,133.919998,1.949997
2011-07-05,133.809998,-0.11
2011-07-06,133.970001,0.160003
2011-07-07,135.360001,1.39
2011-07-08,134.399994,-0.960007
2011-07-11,131.970001,-2.429993
2011-07-12,131.399994,-0.570007
2011-07-13,131.839996,0.440002
2011-07-14,130.929993,-0.910003
2011-07-15,131.690002,0.760009
2011-07-18,130.610001,-1.080001
2011-07-19,132.729996,2.119995
2011-07-20,132.649994,-0.080002
2011-07-21,134.490005,1.840011
2011-07-22,134.580002,0.089997
2011-07-25,133.830002,-0.75
2011-07-26,133.330002,-0.5
2011-07-27,130.600006,-2.729996
2011-07-28,130.220001,-0.380005
2011-07-29,129.330002,-0.889999
2011-08-01,128.779999,-0.550003
2011-08-02,125.489998,-3.290001
2011-08-03,126.169998,0.68
2011-08-04,120.260002,-5.909996
2011-08-05,120.080002,-0.18
2011-08-08,112.260002,-7.82
2011-08-09,117.480003,5.220001
2011-08-10,112.290001,-5.190002
2011-08-11,117.330002,5.040001
2011-08-12,118.120003,0.790001
2011-08-15,120.620003,2.5
2011-08-16,119.589996,-1.030007
2011-08-17,119.669998,0.080002
2011-08-18,114.510002,-5.159996
2011-08-19,112.639999,-1.870003
2011-08-22,112.730003,0.090004
2011-08-23,116.440002,3.709999
2011-08-24,118.080002,1.64
2011-08-25,116.279999,-1.800003
2011-08-26,117.970001,1.690002
2011-08-29,121.360001,3.39
2011-08-30,121.68,0.319999
2011-08-31,122.220001,0.540001
2011-09-01,120.940002,-1.279999
2011-09-02,117.849998,-3.090004
2011-09-06,116.989998,-0.86
2011-09-07,120.290001,3.300003
2011-09-08,119.040001,-1.25
2011-09-09,115.919998,-3.120003
2011-09-12,116.669998,0.75
2011-09-13,117.739998,1.07
2011-09-14,119.370003,1.630005
2011-09-15,121.43,2.059997
2011-09-16,121.519997,0.089997
2011-09-19,120.309998,-1.209999
2011-09-20,120.169998,-0.14
2011-09-21,116.629997,-3.540001
2011-09-22,112.860001,-3.769996
2011-09-23,113.540001,0.68
2011-09-26,116.239998,2.699997
2011-09-27,117.540001,1.300003
2011-09-28,115.139999,-2.400002
2011-09-29,116.050003,0.910004
2011-09-30,113.150002,-2.900001
2011-10-03,109.93,-3.220002
2011-10-04,112.339996,2.409996
2011-10-05,114.419998,2.080002
2011-10-06,116.489998,2.07
2011-10-07,115.709999,-0.779999
2011-10-10,119.580002,3.870003
2011-10-11,119.699997,0.119995
2011-10-12,120.75,1.050003
2011-10-13,120.510002,-0.239998
2011-10-14,122.57,2.059998
2011-10-17,120.230003,-2.339997
2011-10-18,122.580002,2.349999
2011-10-19,121.129997,-1.450005
2011-10-20,121.660004,0.530007
2011-10-21,123.970001,2.309997
2011-10-24,125.489998,1.519997
2011-10-25,123.050003,-2.439995
2011-10-26,124.300003,1.25
2011-10-27,128.630005,4.330002
2011-10-28,128.600006,-0.029999
2011-10-31,125.5,-3.100006
2011-11-01,122.0,-3.5
2011-11-02,123.989998,1.989998
2011-11-03,126.25,2.260002
2011-11-04,125.480003,-0.769997
2011-11-07,126.260002,0.779999
2011-11-08,127.879997,1.619995
2011-11-09,123.160004,-4.719993
2011-11-10,124.32,1.159996
2011-11-11,126.660004,2.340004
2011-11-14,125.459999,-1.200005
2011-11-15,126.080002,0.620003
2011-11-16,124.080002,-2.0
2011-11-17,122.110001,-1.970001
2011-11-18,121.980003,-0.129998
2011-11-21,119.660004,-2.319999
2011-11-22,119.190002,-0.470002
2011-11-23,116.559998,-2.630004
2011-11-25,116.339996,-0.220002
2011-11-28,119.709999,3.370003
2011-11-29,120.050003,0.340004
2011-11-30,124.989998,4.939995
2011-12-01,124.970001,-0.019997
2011-12-02,124.860001,-0.11
2011-12-05,126.220001,1.36
2011-12-06,126.260002,0.040001
2011-12-07,126.730003,0.470001
2011-12-08,123.949997,-2.780006
2011-12-09,126.050003,2.100006
2011-12-12,124.209999,-1.840004
2011-12-13,123.050003,-1.159996
2011-12-14,121.739998,-1.310005
2011-12-15,122.18,0.440002
2011-12-16,121.589996,-0.590004
2011-12-19,120.290001,-1.299995
2011-12-20,123.93,3.639999
2011-12-21,124.169998,0.239998
2011-12-22,125.269997,1.099999
2011-12-23,126.389999,1.120002
2011-12-27,126.489998,0.099999
2011-12-28,124.830002,-1.659996
2011-12-29,126.120003,1.290001
2011-12-30,125.5,-0.620003
2012-01-03,127.5,2.0
2012-01-04,127.699997,0.199997
2012-01-05,128.039993,0.339996
2012-01-06,127.709999,-0.329994
2012-01-09,128.020004,0.310005
2012-01-10,129.130005,1.110001
2012-01-11,129.199997,0.069992
2012-01-12,129.509995,0.309998
2012-01-13,128.839996,-0.669999
2012-01-17,129.339996,0.5
2012-01-18,130.770004,1.430008
2012-01-19,131.460007,0.690003
2012-01-20,131.949997,0.48999
2012-01-23,131.610001,-0.339996
2012-01-24,131.460007,-0.149994
2012-01-25,132.559998,1.099991
2012-01-26,131.880005,-0.679993
2012-01-27,131.820007,-0.059998
2012-01-30,131.369995,-0.450012
2012-01-31,131.320007,-0.049988
2012-02-01,132.470001,1.149994
2012-02-02,132.679993,0.209992
2012-02-03,134.539993,1.86
2012-02-06,134.449997,-0.089996
2012-02-07,134.789993,0.339996
2012-02-08,135.190002,0.400009
2012-02-09,135.360001,0.169999
2012-02-10,134.360001,-1.0
2012-02-13,135.360001,1.0
2012-02-14,135.190002,-0.169999
2012-02-15,134.559998,-0.630004
2012-02-16,136.050003,1.490005
2012-02-17,136.410004,0.360001
2012-02-21,136.470001,0.059997
2012-02-22,136.029999,-0.440002
2012-02-23,136.630005,0.600006
2012-02-24,136.929993,0.299988
2012-02-27,137.160004,0.230011
2012-02-28,137.559998,0.399994
2012-02-29,137.020004,-0.539994
2012-03-01,137.729996,0.709992
2012-03-02,137.309998,-0.419998
2012-03-05,136.75,-0.559998
2012-03-06,134.75,-2.0
2012-03-07,135.690002,0.940002
2012-03-08,137.039993,1.349991
2012-03-09,137.570007,0.530014
2012-03-12,137.580002,0.009995
2012-03-13,140.059998,2.479996
2012-03-14,139.910004,-0.149994
2012-03-15,140.720001,0.809997
2012-03-16,140.300003,-0.419998
2012-03-19,140.850006,0.550003
2012-03-20,140.440002,-0.410004
2012-03-21,140.210007,-0.229995
2012-03-22,139.199997,-1.01001
2012-03-23,139.649994,0.449997
2012-03-26,141.610001,1.960007
2012-03-27,141.169998,-0.440003
2012-03-28,140.470001,-0.699997
2012-03-29,140.229996,-0.240005
2012-03-30,140.809998,0.580002
2012-04-02,141.839996,1.029998
2012-04-03,141.259995,-0.580001
2012-04-04,139.860001,-1.399994
2012-04-05,139.789993,-0.070008
2012-04-09,138.220001,-1.569992
2012-04-10,135.899994,-2.320007
2012-04-11,137.0,1.100006
2012-04-12,138.789993,1.789993
2012-04-13,137.139999,-1.649994
2012-04-16,137.050003,-0.089996
2012-04-17,139.080002,2.029999
2012-04-18,138.610001,-0.470001
2012-04-19,137.720001,-0.89
2012-04-20,137.949997,0.229996
2012-04-23,136.789993,-1.160004
2012-04-24,137.309998,0.520005
2012-04-25,139.190002,1.880004
2012-04-26,140.160004,0.970002
2012-04-27,140.389999,0.229995
2012-04-30,139.869995,-0.520004
2012-05-01,140.740005,0.87001
2012-05-02,140.320007,-0.419998
2012-05-03,139.25,-1.070007
2012-05-04,137.0,-2.25
2012-05-07,137.100006,0.100006
2012-05-08,136.550003,-0.550003
2012-05-09,135.740005,-0.809998
2012-05-10,136.020004,0.279999
2012-05-11,135.610001,-0.410003
2012-05-14,134.110001,-1.5
2012-05-15,133.339996,-0.770005
2012-05-16,132.830002,-0.509994
2012-05-17,130.860001,-1.970001
2012-05-18,129.740005,-1.119996
2012-05-21,131.970001,2.229996
2012-05-22,132.199997,0.229996
2012-05-23,132.270004,0.070007
2012-05-24,132.529999,0.259995
2012-05-25,132.100006,-0.429993
2012-05-29,133.699997,1.599991
2012-05-30,131.759995,-1.940002
2012-05-31,131.470001,-0.289994
2012-06-01,128.160004,-3.309997
2012-06-04,128.100006,-0.059998
2012-06-05,129.070007,0.970001
2012-06-06,131.970001,2.899994
2012-06-07,132.050003,0.080002
2012-06-08,133.100006,1.050003
2012-06-11,131.410004,-1.690002
2012-06-12,132.919998,1.509994
2012-06-13,132.070007,-0.849991
2012-06-14,133.470001,1.399994
2012-06-15,134.139999,0.669998
2012-06-18,134.399994,0.259995
2012-06-19,135.699997,1.300003
2012-06-20,135.479996,-0.220001
2012-06-21,132.440002,-3.039994
2012-06-22,133.460007,1.020005
2012-06-25,131.320007,-2.14
2012-06-26,131.979996,0.659989
2012-06-27,133.169998,1.190002
2012-06-28,132.789993,-0.380005
2012-06-29,136.100006,3.310013
2012-07-02,136.509995,0.409989
2012-07-03,137.410004,0.900009
2012-07-05,136.789993,-0.620011
2012-07-06,135.490005,-1.299988
2012-07-09,135.320007,-0.169998
2012-07-10,134.139999,-1.180008
2012-07-11,134.160004,0.020005
2012-07-12,133.509995,-0.650009
2012-07-13,135.75,2.240005
2012-07-16,135.429993,-0.320007
2012-07-17,136.360001,0.930008
2012-07-18,137.369995,1.009994
2012-07-19,137.729996,0.360001
2012-07-20,136.470001,-1.259995
2012-07-23,135.089996,-1.380005
2012-07-24,133.929993,-1.160003
2012-07-25,133.960007,0.030014
2012-07-26,136.169998,2.209991
2012-07-27,138.679993,2.509995
2012-07-30,138.679993,0.0
2012-07-31,137.710007,-0.969986
2012-08-01,137.589996,-0.120011
2012-08-02,136.639999,-0.949997
2012-08-03,139.350006,2.710007
2012-08-06,139.619995,0.269989
2012-08-07,140.320007,0.700012
2012-08-08,140.490005,0.169998
2012-08-09,140.610001,0.119996
2012-08-10,140.839996,0.229995
2012-08-13,140.770004,-0.069992
2012-08-14,140.789993,0.019989
2012-08-15,140.949997,0.160004
2012-08-16,141.990005,1.040008
2012-08-17,142.179993,0.189988
2012-08-20,142.190002,0.010009
2012-08-21,141.759995,-0.430007
2012-08-22,141.820007,0.060012
2012-08-23,140.660004,-1.160003
2012-08-24,141.509995,0.849991
2012-08-27,141.539993,0.029998
2012-08-28,141.399994,-0.139999
2012-08-29,141.509995,0.110001
2012-08-30,140.490005,-1.01999
2012-08-31,141.160004,0.669999
2012-09-04,141.029999,-0.130005
2012-09-05,140.910004,-0.119995
2012-09-06,143.770004,2.86
2012-09-07,144.330002,0.559998
2012-09-10,143.509995,-0.820007
2012-09-11,143.910004,0.400009
2012-09-12,144.389999,0.479995
2012-09-13,146.589996,2.199997
2012-09-14,147.240005,0.650009
2012-09-17,146.740005,-0.5
2012-09-18,146.619995,-0.12001
2012-09-19,146.699997,0.080002
2012-09-20,146.710007,0.01001
2012-09-21,145.869995,-0.840012
2012-09-24,145.649994,-0.220001
2012-09-25,144.100006,-1.549988
2012-09-26,143.289993,-0.810013
2012-09-27,144.639999,1.350006
2012-09-28,143.970001,-0.669998
2012-10-01,144.350006,0.380005
2012-10-02,144.5,0.149994
2012-10-03,145.089996,0.589996
2012-10-04,146.130005,1.040009
2012-10-05,146.139999,0.00999399999998
2012-10-08,145.639999,-0.5
2012-10-09,144.199997,-1.440002
2012-10-10,143.279999,-0.919998
2012-10-11,143.360001,0.080002
2012-10-12,142.889999,-0.470002
2012-10-15,144.080002,1.190003
2012-10-16,145.539993,1.459991
2012-10-17,146.199997,0.660004
2012-10-18,145.820007,-0.37999
2012-10-19,143.389999,-2.430008
2012-10-22,143.410004,0.020005
2012-10-23,141.419998,-1.990006
2012-10-24,141.020004,-0.399994
2012-10-25,141.429993,0.409989
2012-10-26,141.350006,-0.079987
2012-10-31,141.350006,0.0
2012-11-01,142.830002,1.479996
2012-11-02,141.559998,-1.270004
2012-11-05,141.850006,0.290008
2012-11-06,142.960007,1.110001
2012-11-07,139.720001,-3.240006
2012-11-08,138.039993,-1.680008
2012-11-09,138.160004,0.120011
2012-11-12,138.270004,0.11
2012-11-13,137.789993,-0.480011
2012-11-14,135.929993,-1.86
2012-11-15,135.699997,-0.229996
2012-11-16,136.369995,0.669998
2012-11-19,139.130005,2.76001
2012-11-20,139.190002,0.059997
2012-11-21,139.449997,0.259995
2012-11-23,141.350006,1.900009
2012-11-26,141.050003,-0.300003
2012-11-27,140.330002,-0.720001
2012-11-28,141.460007,1.130005
2012-11-29,142.119995,0.659988
2012-11-30,142.149994,0.029999
2012-12-03,141.449997,-0.699997
2012-12-04,141.25,-0.199997
2012-12-05,141.5,0.25
2012-12-06,141.979996,0.479996
2012-12-07,142.410004,0.430008
2012-12-10,142.470001,0.059997
2012-12-11,143.440002,0.970001
2012-12-12,143.509995,0.069993
2012-12-13,142.630005,-0.87999
2012-12-14,142.100006,-0.529999
2012-12-17,143.770004,1.669998
2012-12-18,145.369995,1.599991
2012-12-19,144.289993,-1.080002
2012-12-20,145.119995,0.830002
2012-12-21,142.789993,-2.330002
2012-12-24,142.350006,-0.439987
2012-12-26,141.75,-0.600006
2012-12-27,141.559998,-0.190002
2012-12-28,140.029999,-1.529999
2012-12-31,142.410004,2.380005
